Sample,X(ms) [05.01.2024 12:56:53 846 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
26787,1704459675455.396334,0,0,0
26788,1704459675465.527002,0,0,0
26789,1704459675475.547573,0,0,0
26790,1704459675485.342550,0,0,0
26791,1704459675495.365696,0,0,0
26792,1704459675505.355009,0,0,0
26793,1704459675515.350723,0,0,0
26794,1704459675525.470841,0,0,0
26795,1704459675535.340288,0,0,0
26796,1704459675545.379314,0,0,0
26797,1704459675555.428118,0,0,0
26798,1704459675565.515534,0,0,0
26799,1704459675575.345748,0,0,0
26800,1704459675585.364005,1,1,1
26801,1704459675595.347857,1,1,1
26802,1704459675605.347799,1,1,1
26803,1704459675615.337382,1,1,1
26804,1704459675625.338707,1,1,1
26805,1704459675635.346103,1,1,1
26806,1704459675645.521655,1,1,1
26807,1704459675655.530213,1,1,1
26808,1704459675665.445326,1,1,1
26809,1704459675675.629724,1,1,1
26810,1704459675685.353909,1,1,1
26811,1704459675695.360264,1,1,1
26812,1704459675705.341791,1,1,1
26813,1704459675715.340622,1,1,1
26814,1704459675725.341005,1,1,1
26815,1704459675735.341678,1,1,1
26816,1704459675745.345889,1,1,1
26817,1704459675755.388862,1,1,1
26818,1704459675765.371121,1,1,1
26819,1704459675775.418582,1,1,1
26820,1704459675785.473187,1,1,1
26821,1704459675795.525668,1,1,1
26822,1704459675805.340352,1,1,1
26823,1704459675815.345885,1,1,1
26824,1704459675825.345216,1,1,1
26825,1704459675835.359606,1,1,1
26826,1704459675845.356182,1,1,1
26827,1704459675855.344472,1,1,1
26828,1704459675865.441877,1,1,1
26829,1704459675875.345880,1,1,1
26830,1704459675885.361010,1,1,1
26831,1704459675895.345834,1,1,1
26832,1704459675905.342611,1,1,1
26833,1704459675915.341861,1,1,1
26834,1704459675925.343407,1,1,1
26835,1704459675935.343058,1,1,1
26836,1704459675945.343432,1,1,1
26837,1704459675955.363702,1,1,1
26838,1704459675965.386998,1,1,1
26839,1704459675975.447274,1,1,1
26840,1704459675985.513490,1,1,1
26841,1704459675995.371566,1,1,1
26842,1704459676005.431130,1,1,1
26843,1704459676015.523095,1,1,1
26844,1704459676025.550439,1,1,1
26845,1704459676035.344295,1,1,1
26846,1704459676045.345790,1,1,1
26847,1704459676055.345071,1,1,1
26848,1704459676065.357877,1,1,1
26849,1704459676075.346108,1,1,1
26850,1704459676085.356129,1,1,1
26851,1704459676095.364988,1,1,1
26852,1704459676105.429080,1,1,1
26853,1704459676115.357929,1,1,1
26854,1704459676125.401403,1,1,1
26855,1704459676135.430510,1,1,1
26856,1704459676147.350375,1,1,1
26857,1704459676157.466385,1,1,1
26858,1704459676167.397057,1,1,1
26859,1704459676177.436303,1,1,1
26860,1704459676187.452897,1,1,1
26861,1704459676197.366477,1,1,1
26862,1704459676207.374875,1,1,1
26863,1704459676217.354679,1,1,1
26864,1704459676227.347739,1,1,1
26865,1704459676237.356347,1,1,1
26866,1704459676247.361980,1,1,1
26867,1704459676257.348267,1,1,1
26868,1704459676267.349131,1,1,1
26869,1704459676277.348993,1,1,1
26870,1704459676287.624973,1,1,1
26871,1704459676297.407568,1,1,1
26872,1704459676307.349942,1,1,1
26873,1704459676317.674964,1,1,1
26874,1704459676327.639049,1,1,1
26875,1704459676337.351863,1,1,1
26876,1704459676347.645827,1,1,1
26877,1704459676357.426417,1,1,1
26878,1704459676367.407003,1,1,1
26879,1704459676377.395734,1,1,1
26880,1704459676387.471930,0,0,0
26881,1704459676397.609971,0,0,0
26882,1704459676407.355386,0,0,0
26883,1704459676417.353174,0,0,0
26884,1704459676427.674930,0,0,0
26885,1704459676437.464478,0,0,0
26886,1704459676447.361026,0,0,0
26887,1704459676457.569129,0,0,0
26888,1704459676467.414792,0,0,0
26889,1704459676477.536262,0,0,0
26890,1704459676487.522889,0,0,0
26891,1704459676497.374393,0,0,0
26892,1704459676507.365549,0,0,0
26893,1704459676517.360371,0,0,0
26894,1704459676527.467385,0,0,0
26895,1704459676537.356088,0,0,0
26896,1704459676547.387229,0,0,0
26897,1704459676557.358007,0,0,0
26898,1704459676567.356396,0,0,0
26899,1704459676577.355587,0,0,0
26900,1704459676587.360438,1,1,1
26901,1704459676597.353488,1,1,1
26902,1704459676607.354642,1,1,1
26903,1704459676617.366597,1,1,1
26904,1704459676627.412425,1,1,1
26905,1704459676637.492538,1,1,1
26906,1704459676647.543436,1,1,1
26907,1704459676657.408084,1,1,1
26908,1704459676667.610817,1,1,1
26909,1704459676677.365870,1,1,1
26910,1704459676687.366914,1,1,1
26911,1704459676697.367037,1,1,1
26912,1704459676707.374333,1,1,1
26913,1704459676717.446441,1,1,1
26914,1704459676727.550859,1,1,1
26915,1704459676737.550100,1,1,1
26916,1704459676747.354876,1,1,1
26917,1704459676757.371379,1,1,1
26918,1704459676767.507958,1,1,1
26919,1704459676777.640078,1,1,1
26920,1704459676787.417773,1,1,1
26921,1704459676797.492847,1,1,1
26922,1704459676807.640266,1,1,1
26923,1704459676817.381843,1,1,1
26924,1704459676827.381625,1,1,1
26925,1704459676837.372560,1,1,1
26926,1704459676847.379867,1,1,1
26927,1704459676857.419563,1,1,1
26928,1704459676867.499005,1,1,1
26929,1704459676877.369564,1,1,1
26930,1704459676887.367072,1,1,1
26931,1704459676897.368728,1,1,1
26932,1704459676907.367438,1,1,1
26933,1704459676917.377629,1,1,1
26934,1704459676927.371640,1,1,1
26935,1704459676937.359370,1,1,1
26936,1704459676947.377907,1,1,1
26937,1704459676957.535004,1,1,1
26938,1704459676967.537892,1,1,1
26939,1704459676977.380499,1,1,1
26940,1704459676987.445864,1,1,1
26941,1704459676997.513162,1,1,1
26942,1704459677007.369054,1,1,1
26943,1704459677017.358958,1,1,1
26944,1704459677027.359140,1,1,1
26945,1704459677037.367318,1,1,1
26946,1704459677047.360237,1,1,1
26947,1704459677057.361181,1,1,1
26948,1704459677067.440242,1,1,1
26949,1704459677077.463498,1,1,1
26950,1704459677087.524475,1,1,1
26951,1704459677097.386438,1,1,1
26952,1704459677107.454759,1,1,1
26953,1704459677117.522078,1,1,1
26954,1704459677127.363372,1,1,1
26955,1704459677137.366010,1,1,1
26956,1704459677147.364920,1,1,1
26957,1704459677157.364922,1,1,1
26958,1704459677167.516649,1,1,1
26959,1704459677177.377961,1,1,1
26960,1704459677187.382482,1,1,1
26961,1704459677197.362848,1,1,1
26962,1704459677207.365435,1,1,1
26963,1704459677217.363845,1,1,1
26964,1704459677227.363777,1,1,1
26965,1704459677237.363859,1,1,1
26966,1704459677247.363060,1,1,1
26967,1704459677257.488207,1,1,1
26968,1704459677267.567058,1,1,1
26969,1704459677277.390469,1,1,1
26970,1704459677287.404027,1,1,1
26971,1704459677297.461306,1,1,1
26972,1704459677307.546759,1,1,1
26973,1704459677317.371082,1,1,1
26974,1704459677327.366365,1,1,1
26975,1704459677337.368191,1,1,1
26976,1704459677347.366621,1,1,1
26977,1704459677357.364770,1,1,1
26978,1704459677367.367798,1,1,1
26979,1704459677377.367369,1,1,1
26980,1704459677387.364787,0,0,0
26981,1704459677397.397010,0,0,0
26982,1704459677407.401410,0,0,0
26983,1704459677417.466735,0,0,0
26984,1704459677427.540396,0,0,0
26985,1704459677437.378905,0,0,0
26986,1704459677447.442036,0,0,0
26987,1704459677457.494477,0,0,0
26988,1704459677467.548951,0,0,0
26989,1704459677477.368966,0,0,0
26990,1704459677487.369039,0,0,0
26991,1704459677497.366867,0,0,0
26992,1704459677507.370306,0,0,0
26993,1704459677517.366821,0,0,0
26994,1704459677527.368778,0,0,0
26995,1704459677537.403866,0,0,0
26996,1704459677547.463650,0,0,0
26997,1704459677557.434909,0,0,0
26998,1704459677567.462353,0,0,0
26999,1704459677577.505356,0,0,0
27000,1704459677587.578375,1,1,1
27001,1704459677597.370678,1,1,1
27002,1704459677607.368496,1,1,1
27003,1704459677617.368809,1,1,1
27004,1704459677627.368581,1,1,1
27005,1704459677637.369956,1,1,1
27006,1704459677647.368566,1,1,1
27007,1704459677657.368568,1,1,1
27008,1704459677667.369673,1,1,1
27009,1704459677677.369364,1,1,1
27010,1704459677687.369978,1,1,1
27011,1704459677697.381712,1,1,1
27012,1704459677707.435195,1,1,1
27013,1704459677717.490110,1,1,1
27014,1704459677727.536199,1,1,1
27015,1704459677737.401609,1,1,1
27016,1704459677747.453419,1,1,1
27017,1704459677757.506120,1,1,1
27018,1704459677767.558791,1,1,1
27019,1704459677777.375580,1,1,1
27020,1704459677787.371655,1,1,1
27021,1704459677797.372328,1,1,1
27022,1704459677807.371740,1,1,1
27023,1704459677817.372584,1,1,1
27024,1704459677827.375411,1,1,1
27025,1704459677837.371266,1,1,1
27026,1704459677847.372210,1,1,1
27027,1704459677857.372162,1,1,1
27028,1704459677867.372245,1,1,1
27029,1704459677877.390121,1,1,1
27030,1704459677887.549342,1,1,1
27031,1704459677897.531641,1,1,1
27032,1704459677907.668059,1,1,1
27033,1704459677917.377677,1,1,1
27034,1704459677927.382418,1,1,1
27035,1704459677937.375478,1,1,1
27036,1704459677947.374568,1,1,1
27037,1704459677957.375422,1,1,1
27038,1704459677967.393178,1,1,1
27039,1704459677977.439978,1,1,1
27040,1704459677987.492359,1,1,1
27041,1704459677997.471903,1,1,1
27042,1704459678007.382207,1,1,1
27043,1704459678017.686079,1,1,1
27044,1704459678027.665543,1,1,1
27045,1704459678037.407241,1,1,1
27046,1704459678047.430036,1,1,1
27047,1704459678057.391687,1,1,1
27048,1704459678067.554364,1,1,1
27049,1704459678077.434001,1,1,1
27050,1704459678087.380783,1,1,1
27051,1704459678097.388520,1,1,1
27052,1704459678107.376089,1,1,1
27053,1704459678117.414083,1,1,1
27054,1704459678127.560219,1,1,1
27055,1704459678137.523603,1,1,1
27056,1704459678147.439367,1,1,1
27057,1704459678157.378816,1,1,1
27058,1704459678167.579295,1,1,1
27059,1704459678177.377098,1,1,1
27060,1704459678187.377190,1,1,1
27061,1704459678197.380158,1,1,1
27062,1704459678207.380241,1,1,1
27063,1704459678217.380303,1,1,1
27064,1704459678227.383472,1,1,1
27065,1704459678237.380539,1,1,1
27066,1704459678247.380190,1,1,1
27067,1704459678257.379772,1,1,1
27068,1704459678267.391126,1,1,1
27069,1704459678277.447424,1,1,1
27070,1704459678287.502008,1,1,1
27071,1704459678297.567223,1,1,1
27072,1704459678307.440297,1,1,1
27073,1704459678317.495062,1,1,1
27074,1704459678327.551080,1,1,1
27075,1704459678337.383047,1,1,1
27076,1704459678347.381316,1,1,1
27077,1704459678357.384845,1,1,1
27078,1704459678367.382303,1,1,1
27079,1704459678377.380271,1,1,1
27080,1704459678387.431971,0,0,0
27081,1704459678397.420371,0,0,0
27082,1704459678407.483282,0,0,0
27083,1704459678417.549398,0,0,0
27084,1704459678427.589396,0,0,0
27085,1704459678437.381027,0,0,0
27086,1704459678447.381701,0,0,0
27087,1704459678457.477733,0,0,0
27088,1704459678467.381645,0,0,0
27089,1704459678477.381688,0,0,0
27090,1704459678487.382802,0,0,0
27091,1704459678497.750054,0,0,0
27092,1704459678507.382807,0,0,0
27093,1704459678517.402326,0,0,0
27094,1704459678527.493319,0,0,0
27095,1704459678537.510444,0,0,0
27096,1704459678547.563896,0,0,0
27097,1704459678557.424447,0,0,0
27098,1704459678567.479162,0,0,0
27099,1704459678577.535961,0,0,0
27100,1704459678587.590225,1,1,1
27101,1704459678597.386335,1,1,1
27102,1704459678607.388562,1,1,1
27103,1704459678617.384476,1,1,1
27104,1704459678627.384819,1,1,1
27105,1704459678637.396343,1,1,1
27106,1704459678647.385696,1,1,1
27107,1704459678657.385808,1,1,1
27108,1704459678667.384608,1,1,1
27109,1704459678677.384631,1,1,1
27110,1704459678687.385585,1,1,1
27111,1704459678697.405164,1,1,1
27112,1704459678707.458046,1,1,1
27113,1704459678717.396753,1,1,1
27114,1704459678727.387709,1,1,1
27115,1704459678737.395976,1,1,1
27116,1704459678747.421847,1,1,1
27117,1704459678757.513862,1,1,1
27118,1704459678770.677671,1,1,1
27119,1704459678780.531299,1,1,1
27120,1704459678790.574352,1,1,1
27121,1704459678800.396020,1,1,1
27122,1704459678810.396994,1,1,1
27123,1704459678820.406784,1,1,1
27124,1704459678830.495934,1,1,1
27125,1704459678840.476730,1,1,1
27126,1704459678850.415217,1,1,1
27127,1704459678860.388550,1,1,1
27128,1704459678870.389334,1,1,1
27129,1704459678880.462072,1,1,1
27130,1704459678890.388787,1,1,1
27131,1704459678900.392787,1,1,1
27132,1704459678910.502115,1,1,1
27133,1704459678920.580314,1,1,1
27134,1704459678930.733053,1,1,1
27135,1704459678940.394139,1,1,1
27136,1704459678950.390335,1,1,1
27137,1704459678960.390928,1,1,1
27138,1704459678970.431266,1,1,1
27139,1704459678980.620954,1,1,1
27140,1704459678990.429548,1,1,1
27141,1704459679000.491126,1,1,1
27142,1704459679010.451704,1,1,1
27143,1704459679020.391894,1,1,1
27144,1704459679030.418246,1,1,1
27145,1704459679040.484663,1,1,1
27146,1704459679050.540200,1,1,1
27147,1704459679060.404287,1,1,1
27148,1704459679070.535415,1,1,1
27149,1704459679080.393972,1,1,1
27150,1704459679090.392782,1,1,1
27151,1704459679100.391633,1,1,1
27152,1704459679110.392647,1,1,1
27153,1704459679120.395034,1,1,1
27154,1704459679130.431164,1,1,1
27155,1704459679140.484306,1,1,1
27156,1704459679150.525796,1,1,1
27157,1704459679160.392659,1,1,1
27158,1704459679170.393363,1,1,1
27159,1704459679180.404035,1,1,1
27160,1704459679190.395020,1,1,1
27161,1704459679200.393520,1,1,1
27162,1704459679210.403561,1,1,1
27163,1704459679220.394076,1,1,1
27164,1704459679230.395741,1,1,1
27165,1704459679240.403378,1,1,1
27166,1704459679250.394394,1,1,1
27167,1704459679260.636340,1,1,1
27168,1704459679270.493404,1,1,1
27169,1704459679280.397026,1,1,1
27170,1704459679290.459846,1,1,1
27171,1704459679300.526914,1,1,1
27172,1704459679310.397424,1,1,1
27173,1704459679320.396765,1,1,1
27174,1704459679330.395495,1,1,1
27175,1704459679340.396168,1,1,1
27176,1704459679350.398625,1,1,1
27177,1704459679360.397285,1,1,1
27178,1704459679370.398480,1,1,1
27179,1704459679380.397430,1,1,1
27180,1704459679390.406009,0,0,0
27181,1704459679400.425197,0,0,0
27182,1704459679410.397477,0,0,0
27183,1704459679420.399033,0,0,0
27184,1704459679430.398584,0,0,0
27185,1704459679440.396964,0,0,0
27186,1704459679450.398228,0,0,0
27187,1704459679460.452723,0,0,0
27188,1704459679470.478183,0,0,0
27189,1704459679480.428472,0,0,0
27190,1704459679490.481244,0,0,0
27191,1704459679500.679087,0,0,0
27192,1704459679510.408121,0,0,0
27193,1704459679520.428231,0,0,0
27194,1704459679530.400371,0,0,0
27195,1704459679540.399232,0,0,0
27196,1704459679550.405937,0,0,0
27197,1704459679560.398695,0,0,0
27198,1704459679570.398868,0,0,0
27199,1704459679580.400153,0,0,0
27200,1704459679590.399875,1,1,1
27201,1704459679600.399857,1,1,1
27202,1704459679610.406051,1,1,1
27203,1704459679620.572666,1,1,1
27204,1704459679630.575233,1,1,1
27205,1704459679640.433640,1,1,1
27206,1704459679650.487594,1,1,1
27207,1704459679660.548520,1,1,1
27208,1704459679670.408169,1,1,1
27209,1704459679680.400708,1,1,1
27210,1704459679690.403345,1,1,1
27211,1704459679700.401614,1,1,1
27212,1704459679710.402759,1,1,1
27213,1704459679720.411918,1,1,1
27214,1704459679730.414155,1,1,1
27215,1704459679740.403127,1,1,1
27216,1704459679750.401726,1,1,1
27217,1704459679760.403322,1,1,1
27218,1704459679770.402693,1,1,1
27219,1704459679780.403587,1,1,1
27220,1704459679790.405222,1,1,1
27221,1704459679800.578921,1,1,1
27222,1704459679810.429753,1,1,1
27223,1704459679820.403827,1,1,1
27224,1704459679830.403839,1,1,1
27225,1704459679840.405635,1,1,1
27226,1704459679850.405818,1,1,1
27227,1704459679860.404918,1,1,1
27228,1704459679870.405241,1,1,1
27229,1704459679880.404743,1,1,1
27230,1704459679890.404875,1,1,1
27231,1704459679900.426569,1,1,1
27232,1704459679910.478649,1,1,1
27233,1704459679920.545146,1,1,1
27234,1704459679930.407089,1,1,1
27235,1704459679940.458278,1,1,1
27236,1704459679950.551996,1,1,1
27237,1704459679960.614095,1,1,1
27238,1704459679970.407329,1,1,1
27239,1704459679980.408644,1,1,1
27240,1704459679990.411762,1,1,1
27241,1704459680000.407467,1,1,1
27242,1704459680010.414893,1,1,1
27243,1704459680020.407020,1,1,1
27244,1704459680030.406542,1,1,1
27245,1704459680040.407406,1,1,1
27246,1704459680050.411225,1,1,1
27247,1704459680060.411458,1,1,1
27248,1704459680070.459661,1,1,1
27249,1704459680080.529815,1,1,1
27250,1704459680090.584791,1,1,1
27251,1704459680100.441675,1,1,1
27252,1704459680110.497993,1,1,1
27253,1704459680120.408477,1,1,1
27254,1704459680130.410864,1,1,1
27255,1704459680140.409023,1,1,1
27256,1704459680150.410368,1,1,1
27257,1704459680160.410160,1,1,1
27258,1704459680170.409972,1,1,1
27259,1704459680180.409904,1,1,1
27260,1704459680190.417220,1,1,1
27261,1704459680200.410881,1,1,1
27262,1704459680210.413919,1,1,1
27263,1704459680220.450490,1,1,1
27264,1704459680230.504012,1,1,1
27265,1704459680240.562615,1,1,1
27266,1704459680250.414680,1,1,1
27267,1704459680260.473202,1,1,1
27268,1704459680270.884856,1,1,1
27269,1704459680280.411060,1,1,1
27270,1704459680290.411273,1,1,1
27271,1704459680300.419070,1,1,1
27272,1704459680310.411117,1,1,1
27273,1704459680320.411400,1,1,1
27274,1704459680330.411192,1,1,1
27275,1704459680340.511062,1,1,1
27276,1704459680350.412780,1,1,1
27277,1704459680360.413624,1,1,1
27278,1704459680370.416632,1,1,1
27279,1704459680380.470375,1,1,1
27280,1704459680390.519610,0,0,0
27281,1704459680400.578783,0,0,0
27282,1704459680410.461205,0,0,0
27283,1704459680420.491965,0,0,0
27284,1704459680430.689298,0,0,0
27285,1704459680440.419624,0,0,0
27286,1704459680450.418394,0,0,0
27287,1704459680460.414068,0,0,0
27288,1704459680470.415223,0,0,0
27289,1704459680480.414634,0,0,0
27290,1704459680490.415127,0,0,0
27291,1704459680500.418246,0,0,0
27292,1704459680510.431092,0,0,0
27293,1704459680520.482852,0,0,0
27294,1704459680530.557554,0,0,0
27295,1704459680540.522561,0,0,0
27296,1704459680550.416835,0,0,0
27297,1704459680560.423480,0,0,0
27298,1704459680570.414996,0,0,0
27299,1704459680580.416461,0,0,0
27300,1704459680590.507765,1,1,1
27301,1704459680600.456451,1,1,1
27302,1704459680610.511236,1,1,1
27303,1704459680620.568045,1,1,1
27304,1704459680630.423807,1,1,1
27305,1704459680640.476108,1,1,1
27306,1704459680650.529119,1,1,1
27307,1704459680660.600045,1,1,1
27308,1704459680670.423366,1,1,1
27309,1704459680680.418178,1,1,1
27310,1704459680690.441685,1,1,1
27311,1704459680700.625903,1,1,1
27312,1704459680710.418166,1,1,1
27313,1704459680720.418158,1,1,1
27314,1704459680730.423380,1,1,1
27315,1704459680740.419405,1,1,1
27316,1704459680750.418906,1,1,1
27317,1704459680760.426974,1,1,1
27318,1704459680770.470157,1,1,1
27319,1704459680780.603901,1,1,1
27320,1704459680790.461075,1,1,1
27321,1704459680800.517994,1,1,1
27322,1704459680810.577719,1,1,1
27323,1704459680820.632043,1,1,1
27324,1704459680830.420749,1,1,1
27325,1704459680840.420761,1,1,1
27326,1704459680850.419692,1,1,1
27327,1704459680860.420776,1,1,1
27328,1704459680870.420869,1,1,1
27329,1704459680880.421061,1,1,1
27330,1704459680890.420813,1,1,1
27331,1704459680900.420906,1,1,1
27332,1704459680910.421630,1,1,1
27333,1704459680920.421752,1,1,1
27334,1704459680930.477639,1,1,1
27335,1704459680940.489674,1,1,1
27336,1704459680950.544530,1,1,1
27337,1704459680960.425609,1,1,1
27338,1704459680970.422706,1,1,1
27339,1704459680980.422808,1,1,1
27340,1704459680990.422961,1,1,1
27341,1704459681000.422893,1,1,1
27342,1704459681010.423176,1,1,1
27343,1704459681020.429000,1,1,1
27344,1704459681030.424944,1,1,1
27345,1704459681040.425628,1,1,1
27346,1704459681050.475244,1,1,1
27347,1704459681060.511043,1,1,1
27348,1704459681070.568874,1,1,1
27349,1704459681080.465362,1,1,1
27350,1704459681090.550043,1,1,1
27351,1704459681100.424520,1,1,1
27352,1704459681110.426797,1,1,1
27353,1704459681120.424755,1,1,1
27354,1704459681130.435568,1,1,1
27355,1704459681140.427796,1,1,1
27356,1704459681150.424823,1,1,1
27357,1704459681160.454401,1,1,1
27358,1704459681170.521559,1,1,1
27359,1704459681180.618012,1,1,1
27360,1704459681190.526533,1,1,1
27361,1704459681200.594513,1,1,1
27362,1704459681210.426420,1,1,1
27363,1704459681220.426753,1,1,1
27364,1704459681230.426395,1,1,1
27365,1704459681240.426377,1,1,1
27366,1704459681250.430617,1,1,1
27367,1704459681260.428115,1,1,1
27368,1704459681270.428829,1,1,1
27369,1704459681280.428100,1,1,1
27370,1704459681290.428884,1,1,1
27371,1704459681300.428946,1,1,1
27372,1704459681310.429269,1,1,1
27373,1704459681320.465650,1,1,1
27374,1704459681330.517660,1,1,1
27375,1704459681340.571243,1,1,1
27376,1704459681350.440169,1,1,1
27377,1704459681360.496136,1,1,1
