Sample,X(ms) [05.01.2024 13:27:26 708 UTC],"firstHeater[%Q0.5]","secondHeater[%Q0.6]","thirdHeater[%Q0.7]"
25984,1704461499382.789958,1,1,0
25985,1704461499392.789890,1,1,0
25986,1704461499402.792908,1,1,0
25987,1704461499412.831273,1,1,0
25988,1704461499422.949146,1,0,0
25989,1704461499432.809867,1,0,0
25990,1704461499442.866105,1,0,0
25991,1704461499452.920049,1,0,0
25992,1704461499462.975976,1,0,0
25993,1704461499472.791001,1,0,0
25994,1704461499482.793699,1,0,0
25995,1704461499492.794623,1,0,0
25996,1704461499502.791750,1,0,0
25997,1704461499512.792183,1,0,0
25998,1704461499522.844544,1,0,0
25999,1704461499532.791757,1,0,0
26000,1704461499542.791779,1,0,0
26001,1704461499552.793375,1,0,0
26002,1704461499562.800481,1,0,0
26003,1704461499572.853122,1,0,0
26004,1704461499582.899291,1,0,0
26005,1704461499593.019799,1,0,0
26006,1704461499602.819856,1,0,0
26007,1704461499612.892205,1,0,0
26008,1704461499622.970003,1,0,0
26009,1704461499632.792733,1,0,0
26010,1704461499642.793727,1,0,0
26011,1704461499652.799320,1,0,0
26012,1704461499662.798761,1,0,0
26013,1704461499672.798894,1,0,0
26014,1704461499682.797534,1,0,0
26015,1704461499692.796364,1,0,0
26016,1704461499702.795394,1,0,0
26017,1704461499712.794735,1,0,0
26018,1704461499722.797563,1,0,0
26019,1704461499732.837030,1,0,0
26020,1704461499742.889190,1,0,0
26021,1704461499752.944726,1,0,0
26022,1704461499762.804225,1,0,0
26023,1704461499772.983784,1,0,0
26024,1704461499782.805693,1,0,0
26025,1704461499792.795616,1,0,0
26026,1704461499802.795649,1,0,0
26027,1704461499812.795671,1,0,0
26028,1704461499822.796585,1,0,0
26029,1704461499832.818769,1,0,0
26030,1704461499842.797151,1,0,0
26031,1704461499852.796923,1,0,0
26032,1704461499862.797917,1,0,0
26033,1704461499872.815002,1,0,0
26034,1704461499882.868715,1,0,0
26035,1704461499892.925874,1,0,0
26036,1704461499902.859162,1,0,0
26037,1704461499912.797859,1,0,0
26038,1704461499922.798643,1,1,0
26039,1704461499932.803614,1,1,0
26040,1704461499942.797405,1,1,0
26041,1704461499952.797418,1,1,0
26042,1704461499962.798482,1,1,0
26043,1704461499972.805087,1,1,0
26044,1704461499982.844393,1,1,0
26045,1704461499992.893287,1,1,0
26046,1704461500002.946139,1,1,0
26047,1704461500012.805838,1,1,0
26048,1704461500022.856956,1,1,0
26049,1704461500032.931648,1,1,0
26050,1704461500042.799523,1,1,0
26051,1704461500052.799335,1,1,0
26052,1704461500062.799387,1,1,0
26053,1704461500072.799470,1,1,0
26054,1704461500082.799633,1,1,0
26055,1704461500092.799545,1,1,0
26056,1704461500102.801802,1,1,0
26057,1704461500112.800331,1,1,0
26058,1704461500122.800364,1,1,0
26059,1704461500132.800296,1,1,0
26060,1704461500142.826447,1,1,0
26061,1704461500152.876704,1,1,0
26062,1704461500162.927462,1,1,0
26063,1704461500172.980013,1,1,0
26064,1704461500182.852005,1,1,0
26065,1704461500192.905618,1,1,0
26066,1704461500202.958159,1,1,0
26067,1704461500212.804573,1,1,0
26068,1704461500222.802471,1,1,0
26069,1704461500232.802454,1,1,0
26070,1704461500242.802266,1,1,0
26071,1704461500252.805975,1,1,0
26072,1704461500262.802180,1,1,0
26073,1704461500272.802173,1,1,0
26074,1704461500282.802115,1,1,0
26075,1704461500292.803149,1,1,0
26076,1704461500302.963122,1,1,0
26077,1704461500312.886100,1,1,0
26078,1704461500322.877316,1,1,0
26079,1704461500332.931449,1,1,0
26080,1704461500342.983249,1,1,0
26081,1704461500352.804075,1,1,0
26082,1704461500362.820198,1,1,0
26083,1704461500372.804100,1,1,0
26084,1704461500382.804263,1,1,0
26085,1704461500392.804275,1,1,0
26086,1704461500402.804097,1,1,0
26087,1704461500412.806765,1,1,0
26088,1704461500422.804072,1,0,0
26089,1704461500432.805226,1,0,0
26090,1704461500442.805770,1,0,0
26091,1704461500453.171408,1,0,0
26092,1704461500462.935378,1,0,0
26093,1704461500472.805116,1,0,0
26094,1704461500482.833892,1,0,0
26095,1704461500492.825158,1,0,0
26096,1704461500502.807087,1,0,0
26097,1704461500512.806979,1,0,0
26098,1704461500522.807753,1,0,0
26099,1704461500532.807104,1,0,0
26100,1704461500542.806345,1,0,0
26101,1704461500552.940900,1,0,0
26102,1704461500563.022285,1,0,0
26103,1704461500572.845946,1,0,0
26104,1704461500582.916240,1,0,0
26105,1704461500592.962039,1,0,0
26106,1704461500602.841014,1,0,0
26107,1704461500613.049057,1,0,0
26108,1704461500622.923734,1,0,0
26109,1704461500632.977417,1,0,0
26110,1704461500642.808493,1,0,0
26111,1704461500652.809517,1,0,0
26112,1704461500662.815771,1,0,0
26113,1704461500672.807748,1,0,0
26114,1704461500682.836555,1,0,0
26115,1704461500692.809657,1,0,0
26116,1704461500702.809649,1,0,0
26117,1704461500712.827685,1,0,0
26118,1704461500722.873193,1,0,0
26119,1704461500732.929381,1,0,0
26120,1704461500742.979577,1,0,0
26121,1704461500752.835389,1,0,0
26122,1704461500762.888441,1,0,0
26123,1704461500772.946973,1,0,0
26124,1704461500783.007269,1,0,0
26125,1704461500792.810262,1,0,0
26126,1704461500802.811015,1,0,0
26127,1704461500812.810757,1,0,0
26128,1704461500822.810860,1,0,0
26129,1704461500832.810792,1,0,0
26130,1704461500842.810825,1,0,0
26131,1704461500852.810596,1,0,0
26132,1704461500862.811991,1,0,0
26133,1704461500872.811623,1,0,0
26134,1704461500882.869174,1,0,0
26135,1704461500892.879565,1,0,0
26136,1704461500902.931054,1,0,0
26137,1704461500912.983285,1,0,0
26138,1704461500922.843014,1,1,0
26139,1704461500932.897108,1,1,0
26140,1704461500942.966490,1,1,0
26141,1704461500952.814818,1,1,0
26142,1704461500962.812657,1,1,0
26143,1704461500972.856501,1,1,0
26144,1704461500982.882873,1,1,0
26145,1704461500992.868829,1,1,0
26146,1704461501002.941858,1,1,0
26147,1704461501012.984030,1,1,0
26148,1704461501022.813773,1,1,0
26149,1704461501032.813815,1,1,0
26150,1704461501042.813477,1,1,0
26151,1704461501052.813690,1,1,0
26152,1704461501062.818852,1,1,0
26153,1704461501072.818063,1,1,0
26154,1704461501082.814428,1,1,0
26155,1704461501092.815904,1,1,0
26156,1704461501102.815926,1,1,0
26157,1704461501112.839503,1,1,0
26158,1704461501122.815931,1,1,0
26159,1704461501132.815452,1,1,0
26160,1704461501142.815575,1,1,0
26161,1704461501152.816649,1,1,0
26162,1704461501162.815289,1,1,0
26163,1704461501172.815913,1,1,0
26164,1704461501182.934698,1,1,0
26165,1704461501192.982790,1,1,0
26166,1704461501202.874570,1,1,0
26167,1704461501212.924506,1,1,0
26168,1704461501222.977397,1,1,0
26169,1704461501232.882372,1,1,0
26170,1704461501242.904976,1,1,0
26171,1704461501252.971784,1,1,0
26172,1704461501262.820683,1,1,0
26173,1704461501272.818641,1,1,0
26174,1704461501282.818754,1,1,0
26175,1704461501292.817694,1,1,0
26176,1704461501302.818218,1,1,0
26177,1704461501312.817649,1,1,0
26178,1704461501322.817541,1,1,0
26179,1704461501332.818195,1,1,0
26180,1704461501343.090719,1,1,0
26181,1704461501352.860339,1,1,0
26182,1704461501363.002578,1,1,0
26183,1704461501372.861826,1,1,0
26184,1704461501382.917333,1,1,0
26185,1704461501392.965506,1,1,0
26186,1704461501403.292361,1,1,0
26187,1704461501412.822031,1,1,0
26188,1704461501422.820601,1,0,0
26189,1704461501432.820513,1,0,0
26190,1704461501442.853598,1,0,0
26191,1704461501452.822522,1,0,0
26192,1704461501462.825780,1,0,0
26193,1704461501472.820583,1,0,0
26194,1704461501482.987358,1,0,0
26195,1704461501492.844312,1,0,0
26196,1704461501502.907844,1,0,0
26197,1704461501512.953181,1,0,0
26198,1704461501523.017063,1,0,0
26199,1704461501532.820978,1,0,0
26200,1704461501542.823625,1,0,0
26201,1704461501552.824369,1,0,0
26202,1704461501562.823399,1,0,0
26203,1704461501572.824143,1,0,0
26204,1704461501582.821751,1,0,0
26205,1704461501593.023873,1,0,0
26206,1704461501602.955617,1,0,0
26207,1704461501613.034497,1,0,0
26208,1704461501622.864942,1,0,0
26209,1704461501632.931349,1,0,0
26210,1704461501642.989119,1,0,0
26211,1704461501652.848187,1,0,0
26212,1704461501662.908944,1,0,0
26213,1704461501672.964190,1,0,0
26214,1704461501683.013825,1,0,0
26215,1704461501692.823120,1,0,0
26216,1704461501702.824304,1,0,0
26217,1704461501712.824207,1,0,0
26218,1704461501722.823878,1,0,0
26219,1704461501732.823951,1,0,0
26220,1704461501742.824023,1,0,0
26221,1704461501752.824036,1,0,0
26222,1704461501762.829458,1,0,0
26223,1704461501772.872972,1,0,0
26224,1704461501782.850342,1,0,0
26225,1704461501792.900399,1,0,0
26226,1704461501802.975983,1,0,0
26227,1704461501813.033293,1,0,0
26228,1704461501822.824804,1,0,0
26229,1704461501832.827892,1,0,0
26230,1704461501842.826452,1,0,0
26231,1704461501852.825913,1,0,0
26232,1704461501862.826256,1,0,0
26233,1704461501872.844322,1,0,0
26234,1704461501882.897344,1,0,0
26235,1704461501892.968400,1,0,0
26236,1704461501902.833058,1,0,0
26237,1704461501912.880500,1,0,0
26238,1704461501922.971162,1,0,0
26239,1704461501933.007423,1,1,0
26240,1704461501942.829632,1,1,0
26241,1704461501952.827209,1,1,0
26242,1704461501962.829296,1,1,0
26243,1704461501972.828246,1,1,0
26244,1704461501982.827096,1,1,0
26245,1704461501992.834202,1,1,0
26246,1704461502002.828764,1,1,0
26247,1704461502012.827845,1,1,0
26248,1704461502022.827737,1,1,0
26249,1704461502032.828040,1,1,0
26250,1704461502042.845605,1,1,0
26251,1704461502052.862479,1,1,0
26252,1704461502062.828909,1,1,0
26253,1704461502072.828921,1,1,0
26254,1704461502082.828713,1,1,0
26255,1704461502092.831441,1,1,0
26256,1704461502102.829499,1,1,0
26257,1704461502112.828971,1,1,0
26258,1704461502122.829484,1,1,0
26259,1704461502132.832793,1,1,0
26260,1704461502142.886546,1,1,0
26261,1704461502152.958533,1,1,0
26262,1704461502162.837539,1,1,0
26263,1704461502172.887094,1,1,0
26264,1704461502182.948682,1,1,0
26265,1704461502193.009368,1,1,0
26266,1704461502202.830625,1,1,0
26267,1704461502212.863549,1,1,0
26268,1704461502222.848674,1,1,0
26269,1704461502232.830622,1,1,0
26270,1704461502242.830535,1,1,0
26271,1704461502252.831519,1,1,0
26272,1704461502262.831431,1,1,0
26273,1704461502272.832535,1,1,0
26274,1704461502282.831516,1,1,0
26275,1704461502292.831498,1,1,0
26276,1704461502302.835478,1,1,0
26277,1704461502312.902166,1,1,0
26278,1704461502322.953965,1,1,0
26279,1704461502333.017697,1,1,0
26280,1704461502342.870383,1,1,0
26281,1704461502352.924838,1,1,0
26282,1704461502362.988249,1,1,0
26283,1704461502372.833461,1,1,0
26284,1704461502382.836078,1,1,0
26285,1704461502392.834718,1,1,0
26286,1704461502402.835843,1,1,0
26287,1704461502412.834973,1,1,0
26288,1704461502422.834906,1,1,0
26289,1704461502432.834788,1,0,0
26290,1704461502442.873112,1,0,0
26291,1704461502452.916796,1,0,0
26292,1704461502462.971562,1,0,0
26293,1704461502472.852460,1,0,0
26294,1704461502482.898479,1,0,0
26295,1704461502492.952212,1,0,0
26296,1704461502503.006857,1,0,0
26297,1704461502512.835198,1,0,0
26298,1704461502522.835370,1,0,0
26299,1704461502532.841584,1,0,0
26300,1704461502542.835225,1,0,0
26301,1704461502552.835267,1,0,0
26302,1704461502562.836171,1,0,0
26303,1704461502572.836274,1,0,0
26304,1704461502582.836256,1,0,0
26305,1704461502592.836108,1,0,0
26306,1704461502602.836211,1,0,0
26307,1704461502612.837466,1,0,0
26308,1704461502622.839542,1,0,0
26309,1704461502632.890770,1,0,0
26310,1704461502642.940897,1,0,0
26311,1704461502652.999459,1,0,0
26312,1704461502662.869067,1,0,0
26313,1704461502672.915396,1,0,0
26314,1704461502683.103000,1,0,0
26315,1704461502692.844788,1,0,0
26316,1704461502702.841004,1,0,0
26317,1704461502712.846707,1,0,0
26318,1704461502722.842511,1,0,0
26319,1704461502732.839799,1,0,0
26320,1704461502742.950278,1,0,0
26321,1704461502753.003200,1,0,0
26322,1704461502762.863460,1,0,0
26323,1704461502772.919588,1,0,0
26324,1704461502782.841474,1,0,0
26325,1704461502792.839212,1,0,0
26326,1704461502802.844805,1,0,0
26327,1704461502812.844206,1,0,0
26328,1704461502822.843417,1,0,0
26329,1704461502832.840704,1,0,0
26330,1704461502842.840536,1,0,0
26331,1704461502852.839967,1,0,0
26332,1704461502862.851011,1,0,0
26333,1704461502872.875158,1,0,0
26334,1704461502882.921828,1,0,0
26335,1704461502892.976974,1,0,0
26336,1704461502902.841592,1,0,0
26337,1704461502912.886339,1,0,0
26338,1704461502922.942657,1,0,0
26339,1704461502933.002622,1,1,0
26340,1704461502942.845359,1,1,0
26341,1704461502952.845502,1,1,0
26342,1704461502962.844442,1,1,0
26343,1704461502972.841870,1,1,0
26344,1704461502982.841792,1,1,0
26345,1704461502992.841834,1,1,0
26346,1704461503002.841967,1,1,0
26347,1704461503012.843622,1,1,0
26348,1704461503022.842803,1,1,0
26349,1704461503032.842976,1,1,0
26350,1704461503042.844181,1,1,0
26351,1704461503052.862317,1,1,0
26352,1704461503062.913796,1,1,0
26353,1704461503072.964103,1,1,0
26354,1704461503082.944338,1,1,0
26355,1704461503093.008230,1,1,0
26356,1704461503102.843824,1,1,0
26357,1704461503112.843867,1,1,0
26358,1704461503122.843979,1,1,0
26359,1704461503132.872545,1,1,0
26360,1704461503142.843734,1,1,0
26361,1704461503152.844678,1,1,0
26362,1704461503162.881750,1,1,0
26363,1704461503172.910656,1,1,0
26364,1704461503182.966724,1,1,0
26365,1704461503193.014436,1,1,0
26366,1704461503202.881939,1,1,0
26367,1704461503212.975568,1,1,0
26368,1704461503223.000737,1,1,0
26369,1704461503232.847272,1,1,0
26370,1704461503242.848787,1,1,0
26371,1704461503252.845413,1,1,0
26372,1704461503262.848170,1,1,0
26373,1704461503272.853493,1,1,0
26374,1704461503282.846542,1,1,0
26375,1704461503292.847286,1,1,0
26376,1704461503302.846547,1,1,0
26377,1704461503312.847601,1,1,0
26378,1704461503322.848155,1,1,0
26379,1704461503332.847606,1,1,0
26380,1704461503342.852978,1,1,0
26381,1704461503352.914126,1,1,0
26382,1704461503362.960345,1,1,0
26383,1704461503373.125537,1,1,0
26384,1704461503383.037133,1,1,0
26385,1704461503393.108610,1,1,0
26386,1704461503403.050774,1,1,0
26387,1704461503412.851192,1,1,0
26388,1704461503422.848509,1,1,0
26389,1704461503432.848562,1,0,0
26390,1704461503442.863833,1,0,0
26391,1704461503452.848927,1,0,0
26392,1704461503462.848539,1,0,0
26393,1704461503472.849833,1,0,0
26394,1704461503482.872468,1,0,0
26395,1704461503492.931511,1,0,0
26396,1704461503502.980656,1,0,0
26397,1704461503512.855033,1,0,0
26398,1704461503522.907083,1,0,0
26399,1704461503533.004568,1,0,0
26400,1704461503542.851313,1,0,0
26401,1704461503552.850854,1,0,0
26402,1704461503562.862028,1,0,0
26403,1704461503572.850408,1,0,0
26404,1704461503582.850311,1,0,0
26405,1704461503592.850353,1,0,0
26406,1704461503602.850375,1,0,0
26407,1704461503612.917824,1,0,0
26408,1704461503622.993078,1,0,0
26409,1704461503632.928028,1,0,0
26410,1704461503642.989726,1,0,0
26411,1704461503653.040264,1,0,0
26412,1704461503662.851261,1,0,0
26413,1704461503672.853899,1,0,0
26414,1704461503682.853821,1,0,0
26415,1704461503692.853923,1,0,0
26416,1704461503702.859316,1,0,0
26417,1704461503712.853397,1,0,0
26418,1704461503722.941775,1,0,0
26419,1704461503732.853913,1,0,0
26420,1704461503742.853615,1,0,0
26421,1704461503752.853747,1,0,0
26422,1704461503762.892833,1,0,0
26423,1704461503772.925086,1,0,0
26424,1704461503782.986764,1,0,0
26425,1704461503793.030729,1,0,0
26426,1704461503802.854260,1,0,0
26427,1704461503812.854253,1,0,0
26428,1704461503822.854195,1,0,0
26429,1704461503832.854328,1,0,0
26430,1704461503842.886610,1,0,0
26431,1704461503852.854292,1,0,0
26432,1704461503862.855246,1,0,0
26433,1704461503873.011091,1,0,0
26434,1704461503882.870540,1,0,0
26435,1704461503892.924013,1,0,0
26436,1704461503902.981322,1,0,0
26437,1704461503913.030427,1,0,0
26438,1704461503922.857274,1,0,0
26439,1704461503932.856596,1,1,0
26440,1704461503942.856167,1,1,0
26441,1704461503952.856119,1,1,0
26442,1704461503962.856052,1,1,0
26443,1704461503972.861164,1,1,0
26444,1704461503982.856147,1,1,0
26445,1704461503992.856550,1,1,0
26446,1704461504002.857113,1,1,0
26447,1704461504012.857015,1,1,0
26448,1704461504023.109221,1,1,0
26449,1704461504032.878300,1,1,0
26450,1704461504043.008266,1,1,0
26451,1704461504052.883324,1,1,0
26452,1704461504062.937138,1,1,0
26453,1704461504072.992684,1,1,0
26454,1704461504082.862673,1,1,0
26455,1704461504092.859309,1,1,0
26456,1704461504102.857999,1,1,0
26457,1704461504112.857901,1,1,0
26458,1704461504122.858915,1,1,0
26459,1704461504132.858958,1,1,0
26460,1704461504142.859020,1,1,0
26461,1704461504152.858952,1,1,0
26462,1704461504162.858945,1,1,0
26463,1704461504172.862604,1,1,0
26464,1704461504182.893885,1,1,0
26465,1704461504192.945394,1,1,0
26466,1704461504202.861269,1,1,0
26467,1704461504212.861341,1,1,0
26468,1704461504222.861233,1,1,0
26469,1704461504232.861476,1,1,0
26470,1704461504242.861479,1,1,0
26471,1704461504252.861220,1,1,0
26472,1704461504262.873215,1,1,0
26473,1704461504272.953067,1,1,0
26474,1704461504282.994027,1,1,0
26475,1704461504293.046027,1,1,0
26476,1704461504302.902870,1,1,0
26477,1704461504312.961593,1,1,0
26478,1704461504323.018031,1,1,0
26479,1704461504332.862772,1,1,0
26480,1704461504342.881590,1,1,0
26481,1704461504352.861765,1,1,0
26482,1704461504362.861748,1,1,0
26483,1704461504372.861630,1,1,0
26484,1704461504382.863726,1,1,0
26485,1704461504392.862857,1,1,0
26486,1704461504402.862929,1,1,0
26487,1704461504412.864785,1,1,0
26488,1704461504422.862694,1,1,0
26489,1704461504432.862997,1,0,0
26490,1704461504442.951004,1,0,0
26491,1704461504452.979330,1,0,0
26492,1704461504463.037852,1,0,0
26493,1704461504473.195139,1,0,0
26494,1704461504482.978525,1,0,0
26495,1704461504493.031898,1,0,0
26496,1704461504502.864907,1,0,0
26497,1704461504512.864488,1,0,0
26498,1704461504522.865964,1,0,0
26499,1704461504532.865535,1,0,0
26500,1704461504542.936801,1,0,0
26501,1704461504553.039516,1,0,0
26502,1704461504562.878937,1,0,0
26503,1704461504572.930026,1,0,0
26504,1704461504583.002684,1,0,0
26505,1704461504593.118514,1,0,0
26506,1704461504602.866774,1,0,0
26507,1704461504612.865584,1,0,0
26508,1704461504622.871017,1,0,0
26509,1704461504632.866481,1,0,0
26510,1704461504642.866553,1,0,0
26511,1704461504652.866455,1,0,0
26512,1704461504662.866698,1,0,0
26513,1704461504672.866851,1,0,0
26514,1704461504682.868096,1,0,0
26515,1704461504692.867006,1,0,0
26516,1704461504702.867910,1,0,0
26517,1704461504712.892098,1,0,0
26518,1704461504722.965267,1,0,0
26519,1704461504733.031003,1,0,0
26520,1704461504742.891033,1,0,0
26521,1704461504752.943494,1,0,0
26522,1704461504763.005563,1,0,0
26523,1704461504773.049387,1,0,0
26524,1704461504782.868450,1,0,0
26525,1704461504792.868292,1,0,0
26526,1704461504802.868385,1,0,0
26527,1704461504812.869579,1,0,0
26528,1704461504822.869291,1,0,0
26529,1704461504832.869494,1,0,0
26530,1704461504842.883713,1,0,0
26531,1704461504852.869358,1,0,0
26532,1704461504862.870563,1,0,0
26533,1704461504872.910040,1,0,0
26534,1704461504882.980444,1,0,0
26535,1704461504893.035269,1,0,0
26536,1704461504902.903254,1,0,0
26537,1704461504912.944053,1,0,0
26538,1704461504922.999850,1,0,0
26539,1704461504933.051730,1,1,0
26540,1704461504942.871253,1,1,0
26541,1704461504952.871466,1,1,0
26542,1704461504962.872140,1,1,0
26543,1704461504972.871541,1,1,0
26544,1704461504982.873036,1,1,0
26545,1704461504992.871155,1,1,0
26546,1704461505002.871338,1,1,0
26547,1704461505012.872382,1,1,0
26548,1704461505022.872825,1,1,0
26549,1704461505032.872247,1,1,0
26550,1704461505042.906974,1,1,0
26551,1704461505052.899653,1,1,0
26552,1704461505062.968555,1,1,0
26553,1704461505073.005867,1,1,0
26554,1704461505082.901524,1,1,0
26555,1704461505092.950588,1,1,0
26556,1704461505103.013058,1,1,0
26557,1704461505113.066861,1,1,0
26558,1704461505122.874482,1,1,0
26559,1704461505132.873633,1,1,0
26560,1704461505142.875008,1,1,0
26561,1704461505152.874059,1,1,0
26562,1704461505162.874352,1,1,0
26563,1704461505172.874354,1,1,0
26564,1704461505182.874106,1,1,0
26565,1704461505192.951974,1,1,0
26566,1704461505202.887355,1,1,0
26567,1704461505212.875105,1,1,0
26568,1704461505222.875167,1,1,0
26569,1704461505232.875060,1,1,0
26570,1704461505242.875032,1,1,0
26571,1704461505252.875625,1,1,0
26572,1704461505262.876620,1,1,0
26573,1704461505272.876682,1,1,0
26574,1704461505282.880271,1,1,0
