Sample,X(ms) [11.01.2024 12:05:15 480 UTC],"ExecutePWM_DB.tempAfterScaled"
37804,1704975190006.645337,45.7197647094727
37805,1704975190021.639355,45.7197647094727
37806,1704975190036.640235,45.7197647094727
37807,1704975190051.656515,45.7197647094727
37808,1704975190066.638875,45.7197647094727
37809,1704975190081.640115,45.7197647094727
37810,1704975190096.635222,45.7197647094727
37811,1704975190111.639742,45.7197647094727
37812,1704975190126.661004,45.7400169372559
37813,1704975190141.638368,45.7400169372559
37814,1704975190156.641937,45.7400169372559
37815,1704975190171.637177,45.7400169372559
37816,1704975190186.641222,45.7400169372559
37817,1704975190201.630488,45.7400169372559
37818,1704975190216.640222,45.7400169372559
37819,1704975190231.667284,45.7400169372559
37820,1704975190246.666942,45.7400169372559
37821,1704975190261.641897,45.7602729797363
37822,1704975190276.637302,45.7602729797363
37823,1704975190291.640150,45.7602729797363
37824,1704975190306.668462,45.7602729797363
37825,1704975190321.638430,45.7602729797363
37826,1704975190336.639737,45.7602729797363
37827,1704975190351.648968,45.7602729797363
37828,1704975190366.639844,45.7602729797363
37829,1704975190381.642884,45.7602729797363
37830,1704975190396.637622,45.775463104248
37831,1704975190411.642742,45.775463104248
37832,1704975190426.661284,45.775463104248
37833,1704975190441.649448,45.775463104248
37834,1704975190456.638844,45.775463104248
37835,1704975190471.638182,45.775463104248
37836,1704975190486.648324,45.775463104248
37837,1704975190501.642675,45.775463104248
37838,1704975190516.638977,45.775463104248
37839,1704975190531.641084,45.7855911254883
37840,1704975190546.649150,45.7855911254883
37841,1704975190561.675208,45.7855911254883
37842,1704975190576.636484,45.7855911254883
37843,1704975190591.651177,45.7855911254883
37844,1704975190606.659217,45.7855911254883
37845,1704975190621.645622,45.7855911254883
37846,1704975190636.639924,45.7855911254883
37847,1704975190651.636142,45.7855911254883
37848,1704975190666.649075,45.7906532287598
37849,1704975190681.658595,45.7906532287598
37850,1704975190696.636942,45.7906532287598
37851,1704975190711.638124,45.7906532287598
37852,1704975190726.676537,45.7906532287598
37853,1704975190741.639675,45.7906532287598
37854,1704975190756.639057,45.7906532287598
37855,1704975190771.652484,45.7906532287598
37856,1704975190786.639537,45.7906532287598
37857,1704975190801.656430,45.7957153320313
37858,1704975190816.646622,45.7957153320313
37859,1704975190831.637404,45.7957153320313
37860,1704975190846.637097,45.7957153320313
37861,1704975190861.638782,45.7957153320313
37862,1704975190876.656470,45.7957153320313
37863,1704975190891.675462,45.7957153320313
37864,1704975190906.638342,45.7957153320313
37865,1704975190921.639328,45.7957153320313
37866,1704975190936.640350,45.7957153320313
37867,1704975190951.633822,45.7957153320313
37868,1704975190966.649124,45.7957153320313
37869,1704975190981.662657,45.7957153320313
37870,1704975190996.636062,45.7957153320313
37871,1704975191011.642524,45.7957153320313
37872,1704975191026.661942,45.7957153320313
37873,1704975191041.636297,45.7957153320313
37874,1704975191056.671902,45.7957153320313
37875,1704975191071.716715,45.7957153320313
37876,1704975191086.642977,45.7957153320313
37877,1704975191101.652968,45.7957153320313
37878,1704975191116.639128,45.7957153320313
37879,1704975191131.641550,45.7957153320313
37880,1704975191146.639355,45.7957153320313
37881,1704975191161.648542,45.7957153320313
37882,1704975191176.657342,45.7957153320313
37883,1704975191191.647955,45.7957153320313
37884,1704975191206.640950,45.7957153320313
37885,1704975191221.660777,45.7957153320313
37886,1704975191236.639662,45.7957153320313
37887,1704975191251.647590,45.7957153320313
37888,1704975191266.639382,45.7957153320313
37889,1704975191281.639204,45.7957153320313
37890,1704975191296.632644,45.7957153320313
37891,1704975191311.638977,45.7957153320313
37892,1704975191326.662128,45.7957153320313
37893,1704975191341.638062,45.7906532287598
37894,1704975191356.660590,45.7906532287598
37895,1704975191371.638137,45.7906532287598
37896,1704975191386.642524,45.7906532287598
37897,1704975191401.657648,45.7906532287598
37898,1704975191416.641204,45.7906532287598
37899,1704975191431.636528,45.7906532287598
37900,1704975191446.659377,45.7906532287598
37901,1704975191461.636097,45.7906532287598
37902,1704975191476.645004,45.7805252075195
37903,1704975191491.646555,45.7805252075195
37904,1704975191506.633150,45.7805252075195
37905,1704975191521.646750,45.7805252075195
37906,1704975191536.665808,45.7805252075195
37907,1704975191551.634782,45.7805252075195
37908,1704975191566.641710,45.7805252075195
37909,1704975191581.639457,45.7805252075195
37910,1704975191596.636608,45.7805252075195
37911,1704975191611.644168,45.7653388977051
37912,1704975191626.661097,45.7653388977051
37913,1704975191641.638782,45.7653388977051
37914,1704975191656.647990,45.7653388977051
37915,1704975191671.656395,45.7653388977051
37916,1704975191686.639750,45.7653388977051
37917,1704975191701.656297,45.7653388977051
37918,1704975191716.644577,45.7653388977051
37919,1704975191731.636524,45.7653388977051
37920,1704975191746.658897,45.7450790405273
37921,1704975191761.638302,45.7450790405273
37922,1704975191776.643790,45.7450790405273
37923,1704975191791.637768,45.7450790405273
37924,1704975191806.669768,45.7450790405273
37925,1704975191821.657684,45.7450790405273
37926,1704975191836.649182,45.7450790405273
37927,1704975191851.663328,45.7450790405273
37928,1704975191866.638635,45.7450790405273
37929,1704975191881.641937,45.7248268127441
37930,1704975191896.648470,45.7248268127441
37931,1704975191911.638444,45.7248268127441
37932,1704975191926.659942,45.7248268127441
37933,1704975191941.638755,45.7248268127441
37934,1704975191956.643102,45.7248268127441
37935,1704975191971.634835,45.7248268127441
37936,1704975191986.640128,45.7248268127441
37937,1704975192001.667617,45.7248268127441
37938,1704975192016.641697,45.7045707702637
37939,1704975192031.640342,45.7045707702637
37940,1704975192046.639044,45.7045707702637
37941,1704975192061.644924,45.7045707702637
37942,1704975192076.642822,45.7045707702637
37943,1704975192091.635955,45.7045707702637
37944,1704975192106.643057,45.7045707702637
37945,1704975192121.687155,45.7045707702637
37946,1704975192136.640435,45.7045707702637
37947,1704975192151.641444,45.6843185424805
37948,1704975192166.635302,45.6843185424805
37949,1704975192181.676990,45.6843185424805
37950,1704975192196.637524,45.6843185424805
37951,1704975192211.641235,45.6843185424805
37952,1704975192226.658568,45.6843185424805
37953,1704975192241.639430,45.6843185424805
37954,1704975192256.639804,45.6843185424805
37955,1704975192271.636622,45.6843185424805
37956,1704975192286.641515,45.6640625
37957,1704975192301.659515,45.6640625
37958,1704975192316.636448,45.6640625
37959,1704975192331.639844,45.6640625
37960,1704975192346.637257,45.6640625
37961,1704975192361.648030,45.6640625
37962,1704975192376.665142,45.6640625
37963,1704975192391.637230,45.6640625
37964,1704975192406.646790,45.6640625
37965,1704975192421.639982,45.6488723754883
37966,1704975192436.640710,45.6488723754883
37967,1704975192451.634457,45.6488723754883
37968,1704975192466.641217,45.6488723754883
37969,1704975192481.641364,45.6488723754883
37970,1704975192496.639657,45.6488723754883
37971,1704975192511.652737,45.6488723754883
37972,1704975192526.638315,45.6488723754883
37973,1704975192541.644528,45.6488723754883
37974,1704975192556.654422,45.638744354248
37975,1704975192571.641422,45.638744354248
37976,1704975192586.646470,45.638744354248
37977,1704975192601.637208,45.638744354248
37978,1704975192616.640084,45.638744354248
37979,1704975192631.670755,45.638744354248
37980,1704975192646.640204,45.638744354248
37981,1704975192661.635662,45.638744354248
37982,1704975192676.646235,45.638744354248
37983,1704975192691.637537,45.6286201477051
37984,1704975192706.644088,45.6286201477051
37985,1704975192721.639342,45.6286201477051
37986,1704975192736.635955,45.6286201477051
37987,1704975192751.650310,45.6286201477051
37988,1704975192766.639662,45.6286201477051
37989,1704975192781.639697,45.6286201477051
37990,1704975192796.643675,45.6286201477051
37991,1704975192811.636342,45.6286201477051
37992,1704975192826.654710,45.6235542297363
37993,1704975192841.639048,45.6235542297363
37994,1704975192856.657528,45.6235542297363
37995,1704975192871.638537,45.6235542297363
37996,1704975192886.639550,45.6235542297363
37997,1704975192901.657497,45.6235542297363
37998,1704975192916.642622,45.6235542297363
37999,1704975192931.627808,45.6235542297363
38000,1704975192946.648355,45.6235542297363
38001,1704975192961.643564,45.6184883117676
38002,1704975192976.656608,45.6184883117676
38003,1704975192991.637697,45.6184883117676
38004,1704975193006.642022,45.6184883117676
38005,1704975193021.638355,45.6184883117676
38006,1704975193036.638790,45.6184883117676
38007,1704975193051.650755,45.6184883117676
38008,1704975193066.674768,45.6184883117676
38009,1704975193081.659857,45.6184883117676
38010,1704975193096.633275,45.6184883117676
38011,1704975193111.639288,45.6184883117676
38012,1704975193126.663737,45.6184883117676
38013,1704975193141.673342,45.6184883117676
38014,1704975193156.637564,45.6184883117676
38015,1704975193171.638457,45.6184883117676
38016,1704975193186.644008,45.6184883117676
38017,1704975193201.637604,45.6184883117676
38018,1704975193216.641515,45.6184883117676
38019,1704975193231.661075,45.6134262084961
38020,1704975193246.639284,45.6134262084961
38021,1704975193261.640382,45.6134262084961
38022,1704975193276.636750,45.6134262084961
38023,1704975193291.636790,45.6134262084961
38024,1704975193306.671799,45.6134262084961
38025,1704975193321.639724,45.6134262084961
38026,1704975193336.641124,45.6134262084961
38027,1704975193351.638217,45.6134262084961
38028,1704975193366.640768,45.6083602905273
38029,1704975193381.641190,45.6083602905273
38030,1704975193396.653924,45.6083602905273
38031,1704975193411.640057,45.6083602905273
38032,1704975193426.640457,45.6083602905273
38033,1704975193441.641270,45.6083602905273
38034,1704975193456.644795,45.6083602905273
38035,1704975193471.641497,45.6083602905273
38036,1704975193486.663590,45.6083602905273
38037,1704975193501.640462,45.6083602905273
38038,1704975193516.642164,45.6083602905273
38039,1704975193531.634435,45.6083602905273
38040,1704975193546.643195,45.6083602905273
38041,1704975193561.638555,45.6083602905273
38042,1704975193576.657950,45.6083602905273
38043,1704975193591.640350,45.6083602905273
38044,1704975193606.640364,45.6083602905273
38045,1704975193621.640235,45.6083602905273
38046,1704975193636.635088,45.6083602905273
38047,1704975193651.637630,45.6083602905273
38048,1704975193666.636830,45.6083602905273
38049,1704975193681.652688,45.6083602905273
38050,1704975193696.647990,45.6083602905273
38051,1704975193711.638448,45.6083602905273
38052,1704975193726.639617,45.6083602905273
38053,1704975193741.648822,45.6083602905273
38054,1704975193756.640382,45.6083602905273
38055,1704975193771.637350,45.6083602905273
38056,1704975193786.647368,45.6083602905273
38057,1704975193801.638568,45.6083602905273
38058,1704975193816.654230,45.6083602905273
38059,1704975193831.659310,45.6083602905273
38060,1704975193846.640435,45.6083602905273
38061,1704975193861.641257,45.6083602905273
38062,1704975193876.639417,45.6083602905273
38063,1704975193891.638328,45.6083602905273
38064,1704975193906.686142,45.6083602905273
38065,1704975193921.639008,45.6083602905273
38066,1704975193936.641075,45.6083602905273
38067,1704975193951.637510,45.6083602905273
38068,1704975193966.647848,45.6083602905273
38069,1704975193981.641324,45.6083602905273
38070,1704975193996.638044,45.6083602905273
38071,1704975194011.638835,45.6083602905273
38072,1704975194026.662048,45.6083602905273
38073,1704975194041.676248,45.6134262084961
38074,1704975194056.651604,45.6134262084961
38075,1704975194071.638648,45.6134262084961
38076,1704975194086.643764,45.6134262084961
38077,1704975194101.676590,45.6134262084961
38078,1704975194116.641208,45.6134262084961
38079,1704975194131.635670,45.6134262084961
38080,1704975194146.642128,45.6134262084961
38081,1704975194161.647604,45.6134262084961
38082,1704975194176.639017,45.6134262084961
38083,1704975194191.638110,45.6134262084961
38084,1704975194206.659244,45.6134262084961
38085,1704975194221.640190,45.6134262084961
38086,1704975194236.637475,45.6134262084961
38087,1704975194251.636990,45.6134262084961
38088,1704975194266.638608,45.6134262084961
38089,1704975194281.647728,45.6134262084961
38090,1704975194296.638844,45.6134262084961
38091,1704975194311.640875,45.6184883117676
38092,1704975194326.656830,45.6184883117676
38093,1704975194341.638310,45.6184883117676
38094,1704975194356.640608,45.6184883117676
38095,1704975194371.638550,45.6184883117676
38096,1704975194386.648790,45.6184883117676
38097,1704975194401.642150,45.6184883117676
38098,1704975194416.636990,45.6184883117676
38099,1704975194431.658750,45.6184883117676
38100,1704975194446.639577,45.6235542297363
38101,1704975194461.639830,45.6235542297363
38102,1704975194476.668217,45.6235542297363
38103,1704975194491.637577,45.6235542297363
38104,1704975194506.643582,45.6235542297363
38105,1704975194521.638208,45.6235542297363
38106,1704975194536.638328,45.6235542297363
38107,1704975194551.639888,45.6235542297363
38108,1704975194566.633035,45.6235542297363
38109,1704975194581.640617,45.6286201477051
38110,1704975194596.661937,45.6286201477051
38111,1704975194611.641364,45.6286201477051
38112,1704975194626.650395,45.6286201477051
38113,1704975194641.660124,45.6286201477051
38114,1704975194656.636768,45.6286201477051
38115,1704975194671.635297,45.6286201477051
38116,1704975194686.645017,45.6286201477051
38117,1704975194701.638355,45.6286201477051
38118,1704975194716.639670,45.6286201477051
38119,1704975194731.652195,45.6286201477051
38120,1704975194746.659715,45.6286201477051
38121,1704975194761.636617,45.6286201477051
38122,1704975194776.642297,45.6286201477051
38123,1704975194791.661604,45.6286201477051
38124,1704975194806.638164,45.6286201477051
38125,1704975194821.640528,45.6286201477051
38126,1704975194836.645857,45.6286201477051
38127,1704975194851.711275,45.6336784362793
38128,1704975194866.643950,45.6336784362793
38129,1704975194881.639688,45.6336784362793
38130,1704975194896.638817,45.6336784362793
38131,1704975194911.658488,45.6336784362793
